21079483604 	41624467164 	1
40103606429 	41842082681 	0
35027022115 	41923267510 	0
525107839827 	41923267510 	0
18882374045 	42010446408 	1
528274260212 	42011174332 	0
522863357075 	42011174332 	0
531148829121 	42054348886 	1
528179848967 	42054348886 	0
43183901465 	42054348886 	0
527075887775 	42054600154 	0
19676630959 	42060591886 	0
8840302394 	42135763385 	0
20830583842 	42135763385 	0
529750277454 	42151359268 	1
2254367358 	42151359268 	0
45137928154 	42218616754 	0
17699830217 	42443306461 	1
529366197653 	42476313832 	0
39493090544 	42476313832 	0
520058261078 	42504736446 	0
16300912316 	42563211201 	0
39490018904 	42563735528 	0
40104622051 	42582930931 	0
529115337641 	42582930931 	0
25495460147 	42629624626 	0
528294361858 	42629624626 	0
526487040190 	42829546852 	0
8903983299 	42829546852 	0
13268946999 	43503480278 	0
525627522630 	43541589600 	0
8681269778 	43629197421 	0
41119568856 	43760836688 	0
45637565316 	43760836688 	0
10256855808 	43846415783 	0
27357492168 	43868005227 	0
529744585962 	43922431312 	1
527116219767 	43974236604 	0
529728630262 	44032838206 	1
523975216979 	44032838206 	0
37604917730 	44032838206 	0
44524204954 	44051304306 	0
521322785540 	44068281003 	0
523968102572 	44100907255 	1
529750277454 	44185231119 	1
40416615251 	44185231119 	1
3411323243 	44206092667 	1
19836923960 	44277761190 	0
17614482696 	44277761190 	0
529298475078 	44324070100 	0
529744585962 	44492786458 	1
15288015002 	44492786458 	1
42011174332 	44492786458 	0
529744585962 	44524204954 	1
6933742229 	44524204954 	1
20288599094 	44628530941 	0
16502527791 	44778986221 	1
10647285623 	44778986221 	1
526047726364 	44782374042 	0
40518249431 	44882956936 	0
43760836688 	44884005486 	0
19436741001 	44884005486 	0
22350163680 	45011969634 	0
40105690850 	45048247312 	0
8913462125 	45048247312 	0
39899822087 	45135436579 	0
18583907060 	45135436579 	0
38593483728 	45137928154 	0
529750277454 	45144483268 	1
19349165498 	45144483268 	1
528348556587 	45403327360 	0
529750277454 	45416019957 	0
527550519312 	45514757495 	0
24221544461 	45514757495 	0
530732869566 	45540031144 	0
45557967112 	45620201199 	1
42135763385 	45637565316 	0
45868648757 	45637565316 	0
20830583842 	45868648757 	0
42629624626 	45868648757 	0
530524940005 	45891325231 	0
40436770416 	520058261078 	0
527695295686 	520115370678 	1
37390255539 	520181864832 	1
530533691229 	520457851452 	1
529744585962 	520523132281 	1
14891449705 	520670180988 	1
45048247312 	520919041901 	0
39482999597 	520919041901 	0
44324070100 	521322785540 	0
528102707527 	521322785540 	0
44068281003 	521332220692 	1
45135436579 	522209846067 	0
22117807057 	522863357075 	0
20306038700 	522863357075 	0
524996494403 	523968102572 	0
520628851080 	2254367358 	0
529728630262 	3232589837 	1
44628530941 	3978505623 	0
529728630262 	4087847503 	1
44173411847 	4087847503 	0
529750277454 	4090022279 	1
44882956936 	4090022279 	0
45891325231 	5080974439 	0
529728630262 	5485692653 	1
529750277454 	5485692653 	1
21543919032 	5485692653 	1
44032838206 	5485692653 	1
529744585962 	6933742229 	1
40859997148 	6933742229 	1
528178956734 	8651644136 	1
5485692653 	8681049740 	1
526047726364 	8681049740 	0
10234437424 	8681269778 	1
43974236604 	8840302394 	0
529750277454 	8899803467 	1
37086888984 	8899803467 	0
529744585962 	8903983299 	1
18368970362 	8903983299 	0
19205247157 	8913117497 	0
529728630262 	8913462125 	1
529057606907 	8913462125 	1
41842082681 	8913462125 	0
529728630262 	9591041643 	1
19737203395 	9591041643 	0
43629197421 	9970587887 	0
42476313832 	10234241662 	1
529750277454 	10234437424 	1
23813940047 	10348620732 	1
529744585962 	10604253890 	0
529728630262 	10647285623 	1
529750277454 	10647285623 	1
17689293948 	10647285623 	1
16543413444 	10647285623 	1
44100907255 	10665273229 	1
42563211201 	10665273229 	0
37845252765 	10665694169 	1
529750277454 	10674679456 	1
529744585962 	10685301690 	1
38728184664 	10685301690 	0
12402573503 	12801506680 	0
530638472687 	13227081713 	0
45316236993 	13445871076 	0
529750277454 	14792294125 	1
39911178919 	14891449705 	1
42582930931 	14891449705 	0
529744585962 	15288015002 	1
41842082681 	15288015002 	1
528274260212 	15288015002 	0
529744585962 	15458169826 	0
528291689367 	15458169826 	1
13445871076 	15520919083 	1
18695550534 	15900405999 	0
19651271799 	15960357683 	1
44185231119 	15972655569 	0
529750277454 	16146415129 	1
10674679456 	16146415129 	1
40449493859 	16300912316 	1
529750277454 	16415167593 	1
12801506680 	16415167593 	0
531148829121 	16502527791 	1
530895693723 	16502527791 	0
17689293948 	16502527791 	1
35072727659 	16543413444 	0
528077284053 	16543413444 	0
44925502522 	16639091317 	0
529744585962 	17069716357 	0
531148829121 	17180798359 	1
528294361858 	17180798359 	1
19384948405 	17180798359 	0
529744585962 	17189293453 	0
529349030885 	17268539675 	0
17559208742 	17268539675 	0
527880034200 	17413159652 	0
529750277454 	17559120094 	1
14792294125 	17559120094 	1
524687636671 	17559208742 	0
19676630959 	17559208742 	0
529744585962 	17614482696 	0
529744585962 	17689293948 	0
35072727659 	17689293948 	0
527812908187 	17699830217 	0
19384948405 	17760654985 	0
529744585962 	17822438613 	0
530169313939 	17825217308 	0
529744585962 	18368970362 	0
24396080990 	18583907060 	0
528179848967 	18583907060 	0
20883507634 	18650552501 	0
19550207745 	18695550534 	0
40105690850 	18695550534 	0
15960357683 	18882374045 	1
10665694169 	18894142094 	1
529744585962 	19176794716 	1
44671795682 	19176794716 	0
529750277454 	19205247157 	0
8899803467 	19205247157 	0
529745557911 	19384948405 	0
521843190852 	19384948405 	0
45637565316 	19436741001 	0
39899822087 	19436741001 	0
525682232408 	19506621864 	1
531148829121 	19550207745 	0
42151359268 	19567147346 	0
