520811475261 	41943511478 	0
42157265779 	41943511478 	0
530229104781 	41974002657 	1
530229104781 	41983620546 	1
529744038680 	41983620546 	0
529744038680 	42153154952 	0
530229104781 	42157265779 	1
44055164838 	42157265779 	1
43271335692 	42166259396 	1
45567517120 	42289229871 	0
39365697903 	42736308630 	1
523397122006 	42756941686 	0
529744038680 	43151714507 	0
17866665438 	43151714507 	0
43746401885 	43182350722 	0
530229104781 	43271335692 	1
37022565385 	43271335692 	0
38635942681 	43594030734 	0
527574828863 	43685442327 	0
530229104781 	43720582067 	1
40578092713 	43720582067 	1
529744038680 	43746401885 	0
527841971606 	43746401885 	1
529744038680 	43857371298 	0
23356400610 	43857371298 	0
529744038680 	43880138672 	0
44030847032 	43880138672 	0
44400058642 	43880138672 	1
529744038680 	43880170049 	0
40448738212 	43880170049 	1
529787048989 	43880710561 	1
529787048989 	43957191437 	0
14382341616 	43957191437 	1
527310563290 	43976943702 	0
44471868070 	43979890632 	1
529744038680 	44030847032 	0
528789206062 	44030847032 	0
17867310414 	44030847032 	0
529787048989 	44038565683 	1
529656790692 	44038565683 	1
530229104781 	44038900880 	0
527339859876 	44038900880 	0
35104015229 	44038900880 	0
530229104781 	44045937698 	1
43182350722 	44055164838 	0
524014884140 	44080755962 	1
39366518229 	44091005514 	0
38874219663 	44104935447 	0
521475380664 	44109312360 	1
45790129685 	44160000413 	1
529744038680 	44172443034 	0
43880710561 	44172443034 	1
26537864831 	44234224967 	0
35020794917 	44261252120 	0
528314642465 	44261252120 	0
529744038680 	44322182516 	0
44803328752 	44322182516 	0
44045937698 	44362649714 	1
520131555663 	44382766851 	0
528395712186 	44382766851 	0
17867310414 	44400058642 	0
530229104781 	44409226996 	1
529744038680 	44409226996 	0
44525264303 	44409226996 	1
530229104781 	44471868070 	1
530229104781 	44525264303 	1
41284411906 	44525264303 	1
17347038716 	44533993023 	1
529766824025 	44555036836 	1
529656790692 	44555036836 	1
530229104781 	44603924055 	1
526551664136 	44603924055 	0
530229104781 	44631747626 	1
528377214474 	44632150822 	0
526532950038 	44632150822 	0
45628391048 	44737961209 	0
14895446313 	44780303703 	0
45720974892 	44803328752 	0
530229104781 	44995509421 	1
44533993023 	44995509421 	1
527387664788 	45022671619 	1
526551664136 	45022671619 	0
529787048989 	45131915783 	1
38886104997 	45131915783 	0
529718748308 	45160680322 	0
44780303703 	45160680322 	0
530229104781 	45269375319 	1
45765754329 	45269375319 	1
529744038680 	45378638332 	0
45022559195 	45378638332 	0
17565629675 	45385593229 	0
527949173490 	45385593229 	0
45886917086 	45394426555 	1
529787048989 	45444616709 	1
44400058642 	45444616709 	0
529039790112 	45493155445 	0
45493155445 	45547571985 	0
529672261925 	45567517120 	0
528310152439 	45628391048 	0
7328218222 	45661336759 	0
530229104781 	45720974892 	1
22959300395 	45720974892 	1
530229104781 	45765754329 	1
44322182516 	45765754329 	0
530229104781 	45770921462 	1
22548680493 	45770921462 	1
530229104781 	45788908266 	1
530229104781 	45790129685 	1
526532950038 	45790129685 	0
530229104781 	45844160725 	1
44995509421 	45844160725 	1
530229104781 	45886917086 	1
43720582067 	45886917086 	1
44965562476 	520113125767 	0
530229104781 	520130406608 	1
529425937214 	520130406608 	0
529450236026 	520131555663 	0
45661336759 	520131555663 	0
530229104781 	520231094988 	0
526118583590 	520231094988 	1
12378311178 	520231094988 	1
530380202339 	520249254841 	0
527425834653 	520397845178 	1
43857371298 	520397845178 	0
530229104781 	520471906313 	0
529744038680 	520471906313 	0
530229104781 	520512610930 	1
20040245069 	520512610930 	1
520397845178 	520537960808 	0
523899505088 	520537960808 	0
9286667535 	520650752049 	1
529787048989 	520710539604 	0
527157591483 	520710539604 	1
3697806284 	520710539604 	0
529787048989 	520732596614 	0
44261252120 	520732596614 	0
530430058833 	520732596614 	1
530229104781 	520811475261 	1
520249254841 	520811475261 	1
44055164838 	520811475261 	1
530229104781 	521117907721 	1
529744038680 	521117907721 	1
20840196802 	521117907721 	1
528271619141 	521117907721 	1
529744038680 	521180806654 	0
520398999558 	521180806654 	0
530229104781 	521193619042 	1
529091464626 	521193619042 	0
530733035394 	521193619042 	1
529744038680 	521221006087 	0
524584188376 	521221006087 	0
524640197772 	521221006087 	0
527814957373 	521328822433 	1
42153154952 	521328822433 	1
39420342534 	521390642267 	0
38403577255 	521390642267 	0
529744038680 	521475380664 	0
521828666046 	521475380664 	0
22959300395 	521475380664 	0
529744038680 	521828666046 	1
26952824980 	521828666046 	1
520650752049 	521828666046 	1
7327093810 	521947148807 	0
529744038680 	522189663704 	0
20838892301 	523049031926 	0
530229104781 	523135079251 	1
529744038680 	523135079251 	1
44160000413 	523135079251 	1
529744038680 	523383567405 	0
526168263930 	523383567405 	0
530229104781 	523397122006 	1
20840980040 	523397122006 	1
530229104781 	523899505088 	1
529744038680 	523899505088 	1
43857371298 	523899505088 	0
529744038680 	524014884140 	0
16600639803 	524014884140 	0
524566005766 	524294283229 	0
20040245069 	524294283229 	0
520130406608 	524468136555 	0
38873445693 	524566005766 	1
529347301191 	524584188376 	0
17633632585 	524584188376 	1
529787048989 	524605475931 	0
521328822433 	524605475931 	0
526168263930 	524605475931 	0
17633632585 	524640197772 	0
530229104781 	525085440386 	0
526159363450 	525085440386 	1
529744038680 	525679235427 	0
44409226996 	525679235427 	0
529698316523 	525975926821 	0
17779415842 	526118583590 	0
527580933522 	526118583590 	1
17002041834 	526159363450 	0
42153154952 	526168263930 	0
528588865190 	526188510986 	0
17866665438 	526188510986 	0
520732596614 	526243999248 	1
17439717140 	526246713182 	0
529787048989 	526279983382 	1
529364696062 	526279983382 	1
527310563290 	526279983382 	0
44362649714 	526485850245 	0
524294283229 	526551664136 	1
41770634265 	2251997830 	0
44091005514 	2415457074 	0
526980377792 	3266075197 	1
42157265779 	3526706845 	0
529787048989 	4008659433 	1
529797957552 	4008659433 	1
529698589982 	7327093810 	0
529737229967 	7327286658 	0
41974002657 	7327286658 	0
41974002657 	7328218222 	0
43880138672 	7885047872 	0
45444616709 	7885047872 	0
526188510986 	7933331966 	0
43151714507 	7933331966 	0
523899505088 	9286667535 	1
530229104781 	10725129386 	1
523049031926 	10725129386 	1
45394426555 	10836922265 	1
527580933522 	12378311178 	1
38186365179 	13228914462 	0
530229104781 	14382341616 	1
529744038680 	14382341616 	0
17439717140 	14382341616 	0
40732724709 	15302315323 	1
530229104781 	16600639803 	1
520512610930 	16600639803 	1
530229104781 	16834566234 	1
529744038680 	16834566234 	1
17061936214 	16834566234 	0
530229104781 	16957000972 	0
13063592799 	16957000972 	1
529787048989 	17002041834 	0
10725129386 	17002041834 	0
529787048989 	17061936214 	0
42289229871 	17061936214 	0
39990509813 	17062888526 	0
43976943702 	17347038716 	1
43594090386 	17439717140 	0
17347038716 	17439717140 	0
26602028531 	17565629675 	0
521813691562 	17565629675 	1
529744038680 	17779415842 	1
7885047872 	17779415842 	0
44590384576 	17779415842 	1
528033323786 	17866665438 	0
38035782263 	17867310414 	0
43720582067 	17867310414 	0
526912275516 	18000857207 	0
13228914462 	18892641205 	0
529744038680 	19227070553 	0
529698316523 	19227070553 	1
527376370938 	19505082732 	0
44632150822 	19548807803 	1
45790129685 	19548807803 	1
527949173490 	19935129149 	0
528373505721 	20005629411 	1
37348645690 	20005629411 	1
522189663704 	20493219172 	1
530229104781 	20838892301 	1
529744038680 	20838892301 	1
44535201775 	20838892301 	1
530229104781 	20840196802 	1
529744038680 	20840196802 	1
38778344464 	20840196802 	0
525032494897 	20840196802 	0
527664279528 	20840980040 	1
529744038680 	22548680493 	0
45547571985 	22548680493 	1
520650752049 	22959300395 	1
530229104781 	23356400610 	1
526246713182 	23356400610 	0
530229104781 	24565756577 	1
529744038680 	24565756577 	1
41268531953 	24565756577 	0
37280937103 	26537864831 	0
529744038680 	26602028531 	0
19227070553 	26602028531 	0
525975926821 	26602028531 	0
529787048989 	26952824980 	0
520537960808 	26952824980 	0
9286667535 	26952824980 	1
45385593229 	35020794917 	1
19935129149 	35020794917 	0
528983492416 	35104015229 	0
529809776427 	35429689813 	1
43594090386 	35429689813 	1
529787048989 	35594414297 	1
527439745250 	35594414297 	0
10836922265 	36213776754 	0
530229104781 	36952564115 	0
16834566234 	36952564115 	0
529787048989 	37228375941 	0
37348645690 	37228375941 	0
529744038680 	37230199124 	1
528257320048 	37230199124 	0
530229104781 	37280937103 	1
37230199124 	37280937103 	1
530229104781 	37348645690 	1
526243999248 	37348645690 	1
530229104781 	37494145444 	0
44631747626 	37494145444 	0
530229104781 	37522904518 	1
528271619141 	37865426941 	1
529744038680 	37907659053 	0
527167917785 	37907659053 	1
40578092713 	38035782263 	1
44104935447 	38186365179 	0
530229104781 	38403577255 	1
44160000413 	38403577255 	1
529744038680 	38453240598 	0
520113125767 	38454016127 	0
525085440386 	38508592788 	1
530229104781 	38635942681 	0
529744038680 	38635942681 	0
44080755962 	38635942681 	0
45022671619 	38778344464 	0
44603924055 	38778344464 	0
12378311178 	38873445693 	1
43979890632 	38874219663 	0
530229104781 	38886104997 	0
529744038680 	38886104997 	0
45021947299 	38886104997 	0
529744038680 	38886516985 	0
