5.234078212550000000e+11	5.219011238390000000e+11	0.000000000000000000e+00
5.211697916240000000e+11	5.258414791320000000e+11	0.000000000000000000e+00
4.379040337300000000e+10	4.157380886800000000e+10	1.000000000000000000e+00
5.294551307450000000e+11	5.282029984360000000e+11	0.000000000000000000e+00
5.204351752200000000e+11	4.238465776700000000e+10	0.000000000000000000e+00
5.204895178580000000e+11	5.271351978150000000e+11	0.000000000000000000e+00
4.494288305900000000e+10	5.270519158270000000e+11	0.000000000000000000e+00
5.293631970560000000e+11	5.280329307790000000e+11	0.000000000000000000e+00
5.272859288880000000e+11	5.207164320180000000e+11	0.000000000000000000e+00
4.455663441400000000e+10	5.273403553800000000e+11	0.000000000000000000e+00
5.269184959870000000e+11	5.269215137780000000e+11	0.000000000000000000e+00
4.380850814700000000e+10	5.264719732200000000e+11	0.000000000000000000e+00
4.376122455500000000e+10	5.279638089880000000e+11	0.000000000000000000e+00
5.237843287580000000e+11	5.261889983820000000e+11	0.000000000000000000e+00
5.216631265290000000e+11	5.256025728900000000e+11	1.000000000000000000e+00
5.214644198220000000e+11	5.206709268720000000e+11	1.000000000000000000e+00
5.231649214480000000e+11	5.259039862240000000e+11	1.000000000000000000e+00
5.203605309140000000e+11	5.228886962960000000e+11	0.000000000000000000e+00
5.279545134470000000e+11	5.251974291370000000e+11	0.000000000000000000e+00
5.210510788630000000e+11	5.248703360870000000e+11	0.000000000000000000e+00
4.530061602700000000e+10	5.255660537410000000e+11	0.000000000000000000e+00
5.269184959870000000e+11	5.265495189970000000e+11	0.000000000000000000e+00
5.229274153820000000e+11	4.448278328800000000e+10	0.000000000000000000e+00
4.374481348700000000e+10	5.253064676430000000e+11	0.000000000000000000e+00
5.218423443200000000e+11	5.208350440320000000e+11	0.000000000000000000e+00
5.213901336230000000e+11	5.205699101350000000e+11	0.000000000000000000e+00
5.216632265190000000e+11	5.259763920310000000e+11	1.000000000000000000e+00
5.209043685230000000e+11	5.288282609620000000e+11	0.000000000000000000e+00
5.204208625560000000e+11	5.275170847890000000e+11	0.000000000000000000e+00
5.263873498030000000e+11	4.523000306000000000e+10	0.000000000000000000e+00
5.273011912780000000e+11	5.215172850480000000e+11	1.000000000000000000e+00
4.366230351600000000e+10	5.226410201440000000e+11	0.000000000000000000e+00
5.234019657710000000e+11	5.209420329170000000e+11	0.000000000000000000e+00
3.722959970900000000e+10	4.309613613000000000e+10	0.000000000000000000e+00
5.230255621310000000e+11	5.277652405450000000e+11	0.000000000000000000e+00
5.286366825460000000e+11	4.123576982400000000e+10	1.000000000000000000e+00
5.273011912780000000e+11	5.206682747080000000e+11	1.000000000000000000e+00
5.261997568040000000e+11	5.213880448840000000e+11	1.000000000000000000e+00
5.206551456220000000e+11	4.265547760800000000e+10	0.000000000000000000e+00
5.255250036210000000e+11	5.282800661030000000e+11	1.000000000000000000e+00
5.204362241900000000e+11	5.252266387170000000e+11	0.000000000000000000e+00
3.779222421300000000e+10	5.245539320660000000e+11	0.000000000000000000e+00
1.942588712400000000e+10	5.270697885080000000e+11	0.000000000000000000e+00
5.293956576280000000e+11	5.210767778890000000e+11	0.000000000000000000e+00
5.273581409560000000e+11	5.260801745150000000e+11	0.000000000000000000e+00
5.270539773170000000e+11	4.048442430200000000e+10	0.000000000000000000e+00
5.245390596710000000e+11	5.243560790800000000e+11	0.000000000000000000e+00
5.286236474150000000e+11	5.230156893570000000e+11	0.000000000000000000e+00
5.273496651340000000e+11	4.309613613000000000e+10	0.000000000000000000e+00
5.230160533020000000e+11	3.878597969200000000e+10	0.000000000000000000e+00
5.275993997190000000e+11	5.269175997200000000e+11	0.000000000000000000e+00
5.281853990810000000e+11	5.211697916240000000e+11	0.000000000000000000e+00
5.275716730090000000e+11	5.274208926620000000e+11	0.000000000000000000e+00
4.348607355100000000e+10	5.202661810740000000e+11	0.000000000000000000e+00
4.458014517100000000e+10	5.246361911570000000e+11	0.000000000000000000e+00
5.274093049480000000e+11	4.459392949300000000e+10	0.000000000000000000e+00
5.257055925290000000e+11	5.271748937400000000e+11	1.000000000000000000e+00
5.203635500410000000e+11	5.270708949220000000e+11	0.000000000000000000e+00
5.276642359400000000e+11	5.290405680780000000e+11	0.000000000000000000e+00
5.260701080440000000e+11	5.273169015670000000e+11	0.000000000000000000e+00
5.273089997620000000e+11	4.465117711600000000e+10	0.000000000000000000e+00
5.294695158020000000e+11	5.232512322820000000e+11	0.000000000000000000e+00
5.213425269210000000e+11	3.969769653900000000e+10	0.000000000000000000e+00
5.212037422120000000e+11	5.272198116510000000e+11	0.000000000000000000e+00
5.265744682030000000e+11	5.274274385610000000e+11	1.000000000000000000e+00
5.269756250500000000e+11	1.928315248200000000e+10	0.000000000000000000e+00
5.282904211320000000e+11	4.129045327900000000e+10	0.000000000000000000e+00
5.205774034950000000e+11	5.276708604550000000e+11	0.000000000000000000e+00
4.453363962900000000e+10	5.283315224940000000e+11	0.000000000000000000e+00
5.269756250500000000e+11	4.353601377700000000e+10	0.000000000000000000e+00
5.294584229340000000e+11	5.232578654890000000e+11	0.000000000000000000e+00
5.290586274440000000e+11	5.284361250490000000e+11	0.000000000000000000e+00
5.283705283490000000e+11	5.243890931390000000e+11	0.000000000000000000e+00
4.336128014300000000e+10	5.256489715190000000e+11	1.000000000000000000e+00
5.218019245250000000e+11	5.229884378360000000e+11	0.000000000000000000e+00
1.774101711000000000e+10	5.273443637270000000e+11	0.000000000000000000e+00
5.217078015600000000e+11	5.258414791320000000e+11	1.000000000000000000e+00
4.359463392200000000e+10	5.271727288390000000e+11	1.000000000000000000e+00
5.281853990810000000e+11	5.257663487940000000e+11	0.000000000000000000e+00
5.204969294900000000e+11	4.490692846900000000e+10	0.000000000000000000e+00
5.204366881090000000e+11	5.270857155280000000e+11	0.000000000000000000e+00
5.228894297870000000e+11	5.226410201440000000e+11	0.000000000000000000e+00
5.291261776520000000e+11	5.261889983820000000e+11	0.000000000000000000e+00
5.293474693280000000e+11	5.270549531200000000e+11	0.000000000000000000e+00
5.283374100510000000e+11	4.048554760500000000e+10	0.000000000000000000e+00
5.277375209660000000e+11	5.289965546990000000e+11	0.000000000000000000e+00
5.294538452200000000e+11	5.280005692830000000e+11	0.000000000000000000e+00
5.277832441080000000e+11	5.243897933170000000e+11	0.000000000000000000e+00
5.234019657710000000e+11	5.221615770530000000e+11	0.000000000000000000e+00
5.286505379160000000e+11	5.277493508690000000e+11	0.000000000000000000e+00
4.564550844200000000e+10	5.264238037980000000e+11	1.000000000000000000e+00
4.496775412600000000e+10	4.442679743200000000e+10	0.000000000000000000e+00
5.277051395700000000e+11	5.245345714480000000e+11	0.000000000000000000e+00
5.286375426810000000e+11	5.229967991280000000e+11	0.000000000000000000e+00
5.277638331610000000e+11	5.269403939660000000e+11	0.000000000000000000e+00
5.245390596710000000e+11	4.588805366900000000e+10	0.000000000000000000e+00
5.279125372150000000e+11	5.273826816180000000e+11	0.000000000000000000e+00
5.269756172870000000e+11	5.269256268390000000e+11	0.000000000000000000e+00
5.287572651470000000e+11	5.257450039900000000e+11	0.000000000000000000e+00
5.265752774670000000e+11	4.437797704400000000e+10	0.000000000000000000e+00
5.210574304210000000e+11	5.265097793930000000e+11	0.000000000000000000e+00
5.283150080890000000e+11	5.245465592100000000e+11	0.000000000000000000e+00
5.255487070280000000e+11	4.526307377000000000e+10	0.000000000000000000e+00
5.265920045850000000e+11	4.274883980100000000e+10	0.000000000000000000e+00
5.272615386830000000e+11	5.272805680210000000e+11	0.000000000000000000e+00
5.277570942290000000e+11	5.252266387170000000e+11	0.000000000000000000e+00
5.237860325310000000e+11	5.260128266170000000e+11	0.000000000000000000e+00
5.226712683540000000e+11	4.516307112500000000e+10	0.000000000000000000e+00
5.277649739210000000e+11	5.230838416230000000e+11	0.000000000000000000e+00
5.256471238010000000e+11	5.292958070200000000e+11	0.000000000000000000e+00
5.230607779470000000e+11	5.253255233950000000e+11	0.000000000000000000e+00
5.264349507130000000e+11	5.259383753000000000e+11	0.000000000000000000e+00
5.287350247930000000e+11	4.104997986700000000e+10	0.000000000000000000e+00
5.230156893570000000e+11	1.820804449300000000e+10	0.000000000000000000e+00
5.282716966100000000e+11	2.193570070400000000e+10	0.000000000000000000e+00
5.289146998510000000e+11	5.259017633600000000e+11	0.000000000000000000e+00
5.260918132010000000e+11	5.279045184650000000e+11	0.000000000000000000e+00
5.255273346660000000e+11	5.237523479810000000e+11	0.000000000000000000e+00
5.277100696730000000e+11	5.210440911730000000e+11	0.000000000000000000e+00
5.272726774750000000e+11	5.211317991950000000e+11	0.000000000000000000e+00
5.273089997620000000e+11	5.277307693250000000e+11	0.000000000000000000e+00
5.269756172870000000e+11	5.257450039900000000e+11	0.000000000000000000e+00
5.287572651470000000e+11	5.262294805940000000e+11	1.000000000000000000e+00
5.272615386830000000e+11	5.252266387170000000e+11	1.000000000000000000e+00
5.277570942290000000e+11	5.260128266170000000e+11	0.000000000000000000e+00
5.226712683540000000e+11	5.230838416230000000e+11	0.000000000000000000e+00
5.237943406730000000e+11	5.292958070200000000e+11	0.000000000000000000e+00
5.230607779470000000e+11	5.259383753000000000e+11	0.000000000000000000e+00
5.230156893570000000e+11	2.193570070400000000e+10	0.000000000000000000e+00
5.289146998510000000e+11	5.279045184650000000e+11	0.000000000000000000e+00
5.279552417150000000e+11	5.277307693250000000e+11	0.000000000000000000e+00
5.279371480850000000e+11	5.270577970490000000e+11	0.000000000000000000e+00
4.494260339300000000e+10	5.265537426720000000e+11	0.000000000000000000e+00
5.271642109050000000e+11	5.275055038950000000e+11	0.000000000000000000e+00
5.288097097210000000e+11	4.333385494300000000e+10	0.000000000000000000e+00
5.231649214480000000e+11	5.228450065000000000e+11	0.000000000000000000e+00
5.279870556710000000e+11	5.263000928390000000e+11	0.000000000000000000e+00
5.219042031730000000e+11	4.134487357100000000e+10	0.000000000000000000e+00
5.294657265170000000e+11	4.387592852600000000e+10	0.000000000000000000e+00
5.292802914700000000e+11	5.281373117330000000e+11	0.000000000000000000e+00
5.280515937970000000e+11	5.280444017040000000e+11	0.000000000000000000e+00
4.455684256400000000e+10	4.168843966300000000e+10	0.000000000000000000e+00
5.270587674380000000e+11	4.429784711100000000e+10	0.000000000000000000e+00
5.277899484190000000e+11	5.276875665100000000e+11	0.000000000000000000e+00
5.257637218140000000e+11	4.358649523100000000e+10	0.000000000000000000e+00
5.281109605450000000e+11	3.725893109100000000e+10	0.000000000000000000e+00
5.280014254970000000e+11	5.280088370660000000e+11	0.000000000000000000e+00
5.279125372150000000e+11	5.294144937950000000e+11	0.000000000000000000e+00
3.735116455400000000e+10	4.373512091100000000e+10	0.000000000000000000e+00
5.255138486480000000e+11	4.484655365800000000e+10	0.000000000000000000e+00
5.230252914630000000e+11	5.275475028900000000e+11	0.000000000000000000e+00
5.277051395700000000e+11	5.228558051510000000e+11	0.000000000000000000e+00
4.295097115300000000e+10	5.230242120050000000e+11	0.000000000000000000e+00
5.291039624730000000e+11	5.204829474730000000e+11	0.000000000000000000e+00
5.228637182150000000e+11	3.900157313900000000e+10	0.000000000000000000e+00
5.271228467200000000e+11	4.365535471100000000e+10	0.000000000000000000e+00
5.272556940620000000e+11	5.205939582370000000e+11	0.000000000000000000e+00
4.380383251600000000e+10	5.269281552570000000e+11	0.000000000000000000e+00
5.237755659400000000e+11	5.269472238080000000e+11	0.000000000000000000e+00
4.583138880000000000e+10	5.273403553800000000e+11	0.000000000000000000e+00
5.294057114690000000e+11	4.201847440200000000e+10	0.000000000000000000e+00
5.294761611480000000e+11	4.266103667500000000e+10	0.000000000000000000e+00
5.280440496050000000e+11	5.279632335570000000e+11	0.000000000000000000e+00
5.228898267380000000e+11	5.281478814190000000e+11	0.000000000000000000e+00
5.254947633660000000e+11	4.403544198400000000e+10	0.000000000000000000e+00
5.272729615470000000e+11	5.270770392000000000e+11	1.000000000000000000e+00
5.276711807960000000e+11	5.206551456220000000e+11	0.000000000000000000e+00
5.297474810900000000e+11	5.283267909400000000e+11	0.000000000000000000e+00
4.409095530400000000e+10	5.265474456500000000e+11	0.000000000000000000e+00
5.277706914630000000e+11	5.274871099900000000e+11	0.000000000000000000e+00
5.275993997190000000e+11	5.291154062800000000e+11	1.000000000000000000e+00
5.207800508490000000e+11	5.212494277080000000e+11	0.000000000000000000e+00
4.413186686200000000e+10	5.255907941010000000e+11	0.000000000000000000e+00
5.280537171820000000e+11	5.282460335320000000e+11	0.000000000000000000e+00
5.201794554050000000e+11	5.207286502250000000e+11	0.000000000000000000e+00
5.289146998510000000e+11	4.570273046300000000e+10	0.000000000000000000e+00
5.290600955770000000e+11	4.482261957700000000e+10	0.000000000000000000e+00
5.273932136930000000e+11	5.232321403380000000e+11	0.000000000000000000e+00
5.293474693280000000e+11	4.417511517000000000e+10	0.000000000000000000e+00
5.270682801400000000e+11	5.251444276980000000e+11	0.000000000000000000e+00
5.210809105260000000e+11	5.211138158990000000e+11	0.000000000000000000e+00
5.200622333460000000e+11	5.232513405780000000e+11	1.000000000000000000e+00
5.260453631330000000e+11	4.545608380200000000e+10	0.000000000000000000e+00
5.297474810900000000e+11	5.269281237690000000e+11	0.000000000000000000e+00
4.295531889800000000e+10	5.263990442580000000e+11	0.000000000000000000e+00
5.286236474150000000e+11	5.269621448330000000e+11	0.000000000000000000e+00
5.246487286020000000e+11	5.268991272330000000e+11	0.000000000000000000e+00
5.204909198260000000e+11	5.257579345460000000e+11	0.000000000000000000e+00
5.290562719030000000e+11	4.421283991400000000e+10	0.000000000000000000e+00
5.257223301540000000e+11	5.261680917950000000e+11	0.000000000000000000e+00
5.272214194110000000e+11	5.230212724630000000e+11	0.000000000000000000e+00
5.233952728440000000e+11	5.250550248690000000e+11	0.000000000000000000e+00
5.290987430130000000e+11	4.436747069800000000e+10	0.000000000000000000e+00
4.455400845900000000e+10	5.257801705620000000e+11	0.000000000000000000e+00
3.745177379900000000e+10	5.213685738810000000e+11	0.000000000000000000e+00
5.233178859130000000e+11	5.260488545640000000e+11	0.000000000000000000e+00
4.385092505000000000e+10	5.270487924010000000e+11	1.000000000000000000e+00
4.496775412600000000e+10	5.213532999900000000e+11	0.000000000000000000e+00
5.233240323370000000e+11	4.230008325800000000e+10	0.000000000000000000e+00
5.273007353110000000e+11	5.281738117570000000e+11	1.000000000000000000e+00
4.461778462500000000e+10	5.261810860090000000e+11	0.000000000000000000e+00
4.494288305900000000e+10	5.276134619480000000e+11	0.000000000000000000e+00
5.294584423560000000e+11	5.269547668070000000e+11	0.000000000000000000e+00
5.293351462020000000e+11	5.289840880470000000e+11	1.000000000000000000e+00
5.233139624370000000e+11	5.282305132420000000e+11	0.000000000000000000e+00
4.374481348700000000e+10	5.259680349450000000e+11	0.000000000000000000e+00
5.229911147140000000e+11	5.210388285540000000e+11	0.000000000000000000e+00
5.294348349620000000e+11	5.261438069610000000e+11	0.000000000000000000e+00
5.210518538850000000e+11	4.280789312900000000e+10	0.000000000000000000e+00
5.273010872370000000e+11	5.219512927990000000e+11	1.000000000000000000e+00
5.229912509950000000e+11	5.290448663020000000e+11	0.000000000000000000e+00
5.205748654100000000e+11	5.271567459380000000e+11	0.000000000000000000e+00
5.275998238020000000e+11	5.269255460840000000e+11	0.000000000000000000e+00
5.230158778960000000e+11	5.212604012740000000e+11	1.000000000000000000e+00
4.060619451000000000e+10	5.221929130970000000e+11	0.000000000000000000e+00
5.214925805140000000e+11	5.286192888770000000e+11	0.000000000000000000e+00
5.277638331610000000e+11	4.185794767600000000e+10	0.000000000000000000e+00
4.448498674700000000e+10	5.220959755960000000e+11	0.000000000000000000e+00
5.210772000420000000e+11	5.280954862820000000e+11	0.000000000000000000e+00
4.558001941900000000e+10	5.261690887880000000e+11	0.000000000000000000e+00
5.259109299420000000e+11	5.201158132540000000e+11	0.000000000000000000e+00
5.294551307450000000e+11	5.221158268390000000e+11	1.000000000000000000e+00
5.211697916240000000e+11	5.260562657030000000e+11	0.000000000000000000e+00
5.204964118200000000e+11	5.277225234730000000e+11	0.000000000000000000e+00
5.247951966700000000e+11	4.072061356000000000e+10	1.000000000000000000e+00
5.207286502250000000e+11	5.276609214450000000e+11	0.000000000000000000e+00
5.291465321960000000e+11	5.217048688780000000e+11	0.000000000000000000e+00
5.254849163960000000e+11	5.228896934600000000e+11	1.000000000000000000e+00
5.272477155670000000e+11	5.262860340340000000e+11	1.000000000000000000e+00
5.262936930260000000e+11	5.265464750110000000e+11	1.000000000000000000e+00
5.265756531570000000e+11	5.272996393870000000e+11	0.000000000000000000e+00
4.459370169600000000e+10	5.271782124740000000e+11	0.000000000000000000e+00
5.265744682030000000e+11	4.435624759300000000e+10	0.000000000000000000e+00
5.270549531200000000e+11	5.271665733220000000e+11	1.000000000000000000e+00
4.458014517100000000e+10	4.398791456400000000e+10	0.000000000000000000e+00
5.210448918780000000e+11	4.498439443000000000e+10	0.000000000000000000e+00
4.422293094400000000e+10	5.216641726570000000e+11	0.000000000000000000e+00
5.276905669240000000e+11	5.257543646580000000e+11	0.000000000000000000e+00
5.273113659190000000e+11	5.273260164200000000e+11	1.000000000000000000e+00
5.291650705200000000e+11	5.277544617760000000e+11	1.000000000000000000e+00
5.287572651470000000e+11	5.277996109130000000e+11	1.000000000000000000e+00
5.273011912780000000e+11	5.280954862820000000e+11	0.000000000000000000e+00
5.291202976930000000e+11	5.214019196210000000e+11	0.000000000000000000e+00
5.226412016250000000e+11	5.239300251890000000e+11	0.000000000000000000e+00
5.279045184650000000e+11	5.276372922240000000e+11	0.000000000000000000e+00
5.289146998510000000e+11	5.271251976620000000e+11	0.000000000000000000e+00
5.255273346660000000e+11	5.210575168240000000e+11	0.000000000000000000e+00
5.237805482870000000e+11	5.257097364210000000e+11	0.000000000000000000e+00
5.269184959870000000e+11	5.204555263680000000e+11	1.000000000000000000e+00
4.496775412600000000e+10	4.056402004200000000e+10	0.000000000000000000e+00
5.274587280390000000e+11	5.259762478900000000e+11	0.000000000000000000e+00
5.294348349620000000e+11	5.269275119980000000e+11	0.000000000000000000e+00
5.294072730620000000e+11	5.283267909400000000e+11	0.000000000000000000e+00
5.263392716220000000e+11	5.283943367200000000e+11	0.000000000000000000e+00
5.257223301540000000e+11	5.215329024400000000e+11	0.000000000000000000e+00
4.376122455500000000e+10	1.815980267800000000e+10	0.000000000000000000e+00
5.276772280920000000e+11	5.285693047310000000e+11	0.000000000000000000e+00
5.293907232450000000e+11	5.264853279510000000e+11	0.000000000000000000e+00
5.219042031730000000e+11	5.230013512670000000e+11	1.000000000000000000e+00
5.206422237270000000e+11	5.264546828520000000e+11	0.000000000000000000e+00
5.233738942820000000e+11	4.490968674200000000e+10	1.000000000000000000e+00
4.567681222700000000e+10	5.209738840410000000e+11	1.000000000000000000e+00
4.461140040700000000e+10	5.259459781180000000e+11	0.000000000000000000e+00
5.294348349620000000e+11	5.217619664420000000e+11	0.000000000000000000e+00
5.207866252010000000e+11	4.376495819800000000e+10	0.000000000000000000e+00
4.370837098500000000e+10	4.532668007100000000e+10	0.000000000000000000e+00
4.410081096100000000e+10	5.269266786550000000e+11	1.000000000000000000e+00
4.458014517100000000e+10	2.123666366600000000e+10	0.000000000000000000e+00
5.272508875290000000e+11	5.277810643780000000e+11	1.000000000000000000e+00
5.206422237270000000e+11	4.530029284700000000e+10	0.000000000000000000e+00
5.230158778960000000e+11	5.293514787270000000e+11	0.000000000000000000e+00
4.366230351600000000e+10	5.279842296440000000e+11	0.000000000000000000e+00
5.277375209660000000e+11	5.258390826810000000e+11	0.000000000000000000e+00
4.341302713900000000e+10	4.438571454200000000e+10	0.000000000000000000e+00
5.294808685060000000e+11	5.276067271680000000e+11	0.000000000000000000e+00
4.422293094400000000e+10	4.272083702800000000e+10	0.000000000000000000e+00
4.368728715300000000e+10	5.258414791320000000e+11	0.000000000000000000e+00
5.237860325310000000e+11	5.277802081190000000e+11	1.000000000000000000e+00
4.386657627900000000e+10	5.209123230650000000e+11	0.000000000000000000e+00
5.277638331610000000e+11	5.262832348290000000e+11	0.000000000000000000e+00
5.261806747670000000e+11	5.209029968640000000e+11	0.000000000000000000e+00
1.953391704400000000e+10	5.209932104910000000e+11	0.000000000000000000e+00
5.270682801400000000e+11	5.280474359210000000e+11	0.000000000000000000e+00
5.293907232450000000e+11	4.450454323100000000e+10	0.000000000000000000e+00
5.278985707900000000e+11	5.269472542460000000e+11	1.000000000000000000e+00
4.451455081700000000e+10	5.284618009720000000e+11	0.000000000000000000e+00
4.359463392200000000e+10	5.274285162410000000e+11	0.000000000000000000e+00
5.257637218140000000e+11	5.250014861160000000e+11	0.000000000000000000e+00
4.375581019600000000e+10	5.206805744690000000e+11	0.000000000000000000e+00
4.559876609000000000e+10	4.401894955600000000e+10	0.000000000000000000e+00
4.178478076500000000e+10	5.229412070340000000e+11	0.000000000000000000e+00
5.247531391980000000e+11	5.271068742370000000e+11	0.000000000000000000e+00
5.291398841930000000e+11	4.479494597500000000e+10	0.000000000000000000e+00
5.260801745150000000e+11	5.283675231640000000e+11	0.000000000000000000e+00
5.272620236350000000e+11	5.228711746180000000e+11	0.000000000000000000e+00
5.239071916040000000e+11	5.263392716220000000e+11	0.000000000000000000e+00
5.293956576280000000e+11	4.307864160800000000e+10	1.000000000000000000e+00
5.276067779080000000e+11	4.563383635600000000e+10	0.000000000000000000e+00
5.258998653850000000e+11	1.960289714000000000e+10	0.000000000000000000e+00
4.558523997700000000e+10	5.262648848050000000e+11	1.000000000000000000e+00
5.263824059560000000e+11	5.270531256450000000e+11	0.000000000000000000e+00
5.275998238020000000e+11	4.428427312400000000e+10	0.000000000000000000e+00
5.294297484230000000e+11	5.264839662830000000e+11	0.000000000000000000e+00
5.273001118850000000e+11	5.201158132540000000e+11	0.000000000000000000e+00
4.393919518100000000e+10	5.252273903280000000e+11	0.000000000000000000e+00
5.255846467990000000e+11	3.644617303900000000e+10	1.000000000000000000e+00
5.265744682030000000e+11	5.208728108290000000e+11	1.000000000000000000e+00
5.272508875290000000e+11	5.284562333100000000e+11	0.000000000000000000e+00
5.255188155240000000e+11	5.217256766140000000e+11	0.000000000000000000e+00
5.288854631050000000e+11	5.260488545640000000e+11	0.000000000000000000e+00
