5.287978582720000000e+11	5.209555287540000000e+11	0.000000000000000000e+00
5.230429027540000000e+11	5.215965430610000000e+11	0.000000000000000000e+00
5.272980833450000000e+11	5.254629076310000000e+11	0.000000000000000000e+00
5.282340302330000000e+11	5.289368950400000000e+11	0.000000000000000000e+00
5.265875738070000000e+11	3.779249345500000000e+10	1.000000000000000000e+00
5.279610802420000000e+11	4.457855210600000000e+10	0.000000000000000000e+00
5.229265794540000000e+11	5.245719544630000000e+11	1.000000000000000000e+00
5.273091498980000000e+11	5.270766074220000000e+11	1.000000000000000000e+00
5.273087013350000000e+11	1.517640095400000000e+10	1.000000000000000000e+00
5.287976146300000000e+11	4.366033236600000000e+10	1.000000000000000000e+00
5.231948775490000000e+11	5.271414167560000000e+11	1.000000000000000000e+00
5.263258139000000000e+11	1.635092945200000000e+10	0.000000000000000000e+00
5.291053425070000000e+11	4.370356093700000000e+10	0.000000000000000000e+00
5.204403493030000000e+11	5.219777997940000000e+11	0.000000000000000000e+00
5.287661805850000000e+11	2.449983614900000000e+10	0.000000000000000000e+00
5.234067017330000000e+11	5.273106575070000000e+11	1.000000000000000000e+00
4.380681080900000000e+10	5.210788107220000000e+11	1.000000000000000000e+00
4.377845342700000000e+10	5.258953474600000000e+11	1.000000000000000000e+00
4.461994064000000000e+10	5.279500559960000000e+11	0.000000000000000000e+00
5.272481319380000000e+11	5.212934482850000000e+11	0.000000000000000000e+00
4.501647748100000000e+10	5.210484858690000000e+11	1.000000000000000000e+00
4.380681080900000000e+10	5.263258139000000000e+11	1.000000000000000000e+00
4.453738912200000000e+10	5.233764204240000000e+11	1.000000000000000000e+00
3.792533586300000000e+10	5.232494525900000000e+11	0.000000000000000000e+00
5.237317991290000000e+11	5.286566775240000000e+11	1.000000000000000000e+00
5.270448540790000000e+11	3.530218847600000000e+10	1.000000000000000000e+00
5.276125225290000000e+11	5.238088028540000000e+11	0.000000000000000000e+00
5.273002873330000000e+11	5.219242813850000000e+11	0.000000000000000000e+00
5.209487830470000000e+11	5.291086854360000000e+11	0.000000000000000000e+00
5.274025016570000000e+11	3.959115698900000000e+10	0.000000000000000000e+00
5.203560859340000000e+11	5.291992346800000000e+11	0.000000000000000000e+00
5.230434148500000000e+11	5.269021192630000000e+11	0.000000000000000000e+00
5.279885110620000000e+11	5.275436765920000000e+11	0.000000000000000000e+00
5.273773401640000000e+11	5.291913458710000000e+11	0.000000000000000000e+00
5.231948775490000000e+11	5.215218419960000000e+11	0.000000000000000000e+00
5.276871942780000000e+11	4.565666559700000000e+10	0.000000000000000000e+00
5.282340302330000000e+11	5.264641135890000000e+11	0.000000000000000000e+00
5.206326796740000000e+11	5.248591571920000000e+11	1.000000000000000000e+00
5.213271766200000000e+11	5.258958612010000000e+11	1.000000000000000000e+00
5.218415246550000000e+11	5.273002873330000000e+11	1.000000000000000000e+00
5.291797800760000000e+11	2.078183539900000000e+10	0.000000000000000000e+00
5.242515950600000000e+11	5.210996051430000000e+11	1.000000000000000000e+00
5.272948921440000000e+11	5.280238567460000000e+11	0.000000000000000000e+00
5.287486674510000000e+11	5.250113369560000000e+11	0.000000000000000000e+00
5.271758321080000000e+11	5.280629213110000000e+11	0.000000000000000000e+00
5.289955629420000000e+11	5.278855628400000000e+11	1.000000000000000000e+00
5.209023563530000000e+11	5.210868947320000000e+11	0.000000000000000000e+00
5.218415246550000000e+11	5.269005913030000000e+11	1.000000000000000000e+00
5.221684227610000000e+11	5.281905759390000000e+11	1.000000000000000000e+00
5.204356453470000000e+11	4.387393756000000000e+10	1.000000000000000000e+00
5.205516152950000000e+11	5.215224386990000000e+11	0.000000000000000000e+00
5.203614432510000000e+11	5.214063054810000000e+11	1.000000000000000000e+00
5.278937063080000000e+11	4.408063943400000000e+10	0.000000000000000000e+00
5.293593572150000000e+11	3.817367337600000000e+10	0.000000000000000000e+00
5.290589312350000000e+11	5.210021241870000000e+11	0.000000000000000000e+00
5.290306322250000000e+11	5.291235834910000000e+11	0.000000000000000000e+00
5.259341798510000000e+11	5.246368861550000000e+11	1.000000000000000000e+00
5.230561001560000000e+11	5.272913109240000000e+11	0.000000000000000000e+00
5.234032026910000000e+11	5.273423026060000000e+11	1.000000000000000000e+00
5.230798228970000000e+11	5.291913458710000000e+11	0.000000000000000000e+00
5.279375845040000000e+11	4.311893026400000000e+10	0.000000000000000000e+00
5.245724903840000000e+11	5.272162162710000000e+11	1.000000000000000000e+00
5.259281115390000000e+11	5.261819310970000000e+11	1.000000000000000000e+00
5.287399828570000000e+11	4.394281670700000000e+10	0.000000000000000000e+00
5.251751847200000000e+11	5.237921000770000000e+11	1.000000000000000000e+00
5.273009069960000000e+11	5.237317991290000000e+11	1.000000000000000000e+00
5.279350913550000000e+11	5.253586622710000000e+11	1.000000000000000000e+00
4.425606061500000000e+10	5.265894048590000000e+11	0.000000000000000000e+00
5.265492549840000000e+11	5.269221933850000000e+11	0.000000000000000000e+00
5.245388156810000000e+11	5.285272584240000000e+11	0.000000000000000000e+00
5.265072089280000000e+11	5.258661472880000000e+11	0.000000000000000000e+00
5.271337736840000000e+11	5.277383242790000000e+11	1.000000000000000000e+00
5.210396428470000000e+11	4.578660145700000000e+10	1.000000000000000000e+00
4.450778551100000000e+10	5.263405597630000000e+11	1.000000000000000000e+00
5.290937964600000000e+11	5.274161207640000000e+11	0.000000000000000000e+00
5.245815706610000000e+11	4.496086712700000000e+10	0.000000000000000000e+00
5.204356453470000000e+11	5.269859936960000000e+11	0.000000000000000000e+00
5.287530576580000000e+11	4.439485971700000000e+10	0.000000000000000000e+00
5.273423026060000000e+11	5.257265510150000000e+11	1.000000000000000000e+00
5.213271766200000000e+11	5.270766074220000000e+11	0.000000000000000000e+00
5.256459873100000000e+11	5.283374908820000000e+11	0.000000000000000000e+00
5.239441609290000000e+11	5.253800526530000000e+11	0.000000000000000000e+00
5.260208577040000000e+11	5.269180664550000000e+11	1.000000000000000000e+00
4.576265759800000000e+10	5.273486021080000000e+11	0.000000000000000000e+00
5.259341798510000000e+11	5.272784613870000000e+11	0.000000000000000000e+00
4.168030361400000000e+10	1.870582612200000000e+10	0.000000000000000000e+00
5.209360913950000000e+11	4.578660145700000000e+10	0.000000000000000000e+00
5.273422505050000000e+11	5.201184576930000000e+11	0.000000000000000000e+00
5.293566578700000000e+11	4.437984698400000000e+10	0.000000000000000000e+00
5.279610802420000000e+11	5.214106523970000000e+11	1.000000000000000000e+00
5.210380585200000000e+11	3.572932918100000000e+10	0.000000000000000000e+00
5.210405435050000000e+11	5.205107152490000000e+11	0.000000000000000000e+00
5.245861284770000000e+11	5.252373194940000000e+11	0.000000000000000000e+00
5.287455834890000000e+11	5.265709375220000000e+11	1.000000000000000000e+00
5.283673825420000000e+11	5.279929783840000000e+11	0.000000000000000000e+00
5.278872758120000000e+11	5.276143452080000000e+11	0.000000000000000000e+00
5.203560859340000000e+11	5.201817379530000000e+11	0.000000000000000000e+00
4.342706714600000000e+10	4.419700203200000000e+10	0.000000000000000000e+00
4.469690091200000000e+10	5.269615127020000000e+11	0.000000000000000000e+00
5.234032026910000000e+11	5.283548815900000000e+11	0.000000000000000000e+00
4.423655853300000000e+10	5.259830131550000000e+11	0.000000000000000000e+00
5.291799848330000000e+11	5.287593249670000000e+11	0.000000000000000000e+00
5.270916704690000000e+11	4.559552934200000000e+10	0.000000000000000000e+00
5.259640540450000000e+11	5.230208456510000000e+11	1.000000000000000000e+00
5.272897608000000000e+11	4.462356319600000000e+10	0.000000000000000000e+00
5.208936990560000000e+11	5.287337179450000000e+11	0.000000000000000000e+00
4.350252905500000000e+10	5.261807349270000000e+11	1.000000000000000000e+00
4.371818179200000000e+10	5.280364992700000000e+11	0.000000000000000000e+00
4.386695628200000000e+10	5.271277140360000000e+11	0.000000000000000000e+00
5.220500148890000000e+11	5.262043829660000000e+11	1.000000000000000000e+00
4.523216695900000000e+10	5.279585124800000000e+11	1.000000000000000000e+00
4.481824823500000000e+10	4.467440671200000000e+10	0.000000000000000000e+00
4.422295536500000000e+10	5.270505285970000000e+11	0.000000000000000000e+00
5.260479037800000000e+11	5.280679965740000000e+11	0.000000000000000000e+00
5.280539812760000000e+11	5.262485385310000000e+11	0.000000000000000000e+00
4.354966050700000000e+10	5.280285166430000000e+11	0.000000000000000000e+00
5.258971151780000000e+11	5.219242813850000000e+11	1.000000000000000000e+00
5.272897608000000000e+11	5.293841600300000000e+11	1.000000000000000000e+00
5.254957755690000000e+11	5.271211609430000000e+11	0.000000000000000000e+00
5.277097226090000000e+11	5.275042393080000000e+11	0.000000000000000000e+00
5.259455379710000000e+11	5.279840229480000000e+11	1.000000000000000000e+00
5.245648679740000000e+11	2.471016892300000000e+10	0.000000000000000000e+00
4.423655853300000000e+10	5.275229215140000000e+11	0.000000000000000000e+00
5.292866715540000000e+11	5.260390983450000000e+11	0.000000000000000000e+00
5.275117235530000000e+11	5.258975791130000000e+11	1.000000000000000000e+00
5.290645975960000000e+11	5.268983039360000000e+11	0.000000000000000000e+00
5.291067101160000000e+11	5.279372557920000000e+11	0.000000000000000000e+00
5.276095061370000000e+11	4.580418902600000000e+10	0.000000000000000000e+00
5.204206805800000000e+11	3.924535037400000000e+10	0.000000000000000000e+00
5.215016968700000000e+11	5.281349867450000000e+11	0.000000000000000000e+00
5.265748367830000000e+11	5.289171699020000000e+11	0.000000000000000000e+00
5.214772342170000000e+11	5.206738117020000000e+11	1.000000000000000000e+00
5.291518502510000000e+11	5.250410550790000000e+11	0.000000000000000000e+00
5.251097834960000000e+11	5.258971151780000000e+11	0.000000000000000000e+00
5.205151924810000000e+11	5.261145998150000000e+11	0.000000000000000000e+00
5.290547619780000000e+11	5.261875894290000000e+11	0.000000000000000000e+00
5.287407695420000000e+11	5.273743724220000000e+11	0.000000000000000000e+00
5.206896036370000000e+11	5.260177457890000000e+11	0.000000000000000000e+00
5.214755088520000000e+11	5.280431624370000000e+11	0.000000000000000000e+00
5.216865859810000000e+11	5.273001624650000000e+11	0.000000000000000000e+00
5.273174004580000000e+11	5.272980833450000000e+11	0.000000000000000000e+00
5.280694360280000000e+11	4.491177792500000000e+10	0.000000000000000000e+00
5.264366185910000000e+11	4.408597396900000000e+10	0.000000000000000000e+00
5.291799848330000000e+11	5.250707894800000000e+11	0.000000000000000000e+00
5.219206818900000000e+11	5.265606657540000000e+11	1.000000000000000000e+00
5.259403467720000000e+11	5.279630996350000000e+11	0.000000000000000000e+00
5.273928655140000000e+11	5.254748769850000000e+11	0.000000000000000000e+00
4.525707077000000000e+10	5.275738410460000000e+11	0.000000000000000000e+00
5.290766325140000000e+11	5.282731109590000000e+11	0.000000000000000000e+00
5.295273255250000000e+11	5.294355760140000000e+11	0.000000000000000000e+00
5.279586295060000000e+11	1.747414429200000000e+10	0.000000000000000000e+00
4.378241071200000000e+10	4.412682048800000000e+10	0.000000000000000000e+00
5.219881976500000000e+11	5.264755592540000000e+11	0.000000000000000000e+00
5.276367121200000000e+11	5.270810210710000000e+11	0.000000000000000000e+00
5.293559775910000000e+11	5.271207363240000000e+11	1.000000000000000000e+00
4.425606061500000000e+10	4.457855210600000000e+10	0.000000000000000000e+00
4.330984262200000000e+10	5.265678261690000000e+11	0.000000000000000000e+00
5.264366185910000000e+11	5.251571903090000000e+11	0.000000000000000000e+00
5.262032245930000000e+11	5.270466833630000000e+11	0.000000000000000000e+00
5.203560859340000000e+11	5.295180707160000000e+11	0.000000000000000000e+00
5.290537263500000000e+11	4.407354784200000000e+10	0.000000000000000000e+00
5.290567151560000000e+11	5.269166344960000000e+11	0.000000000000000000e+00
5.290398100950000000e+11	5.258668767530000000e+11	0.000000000000000000e+00
5.222173333190000000e+11	5.273442119420000000e+11	0.000000000000000000e+00
5.273003597380000000e+11	5.263969119670000000e+11	1.000000000000000000e+00
5.279054176650000000e+11	5.279694843910000000e+11	0.000000000000000000e+00
4.565608120700000000e+10	5.263215373440000000e+11	0.000000000000000000e+00
5.264630295080000000e+11	5.206939895800000000e+11	0.000000000000000000e+00
5.290589312350000000e+11	5.265149992590000000e+11	0.000000000000000000e+00
5.262032245930000000e+11	5.206357882770000000e+11	0.000000000000000000e+00
5.279054176650000000e+11	5.264354064380000000e+11	0.000000000000000000e+00
5.293559775910000000e+11	5.269903491450000000e+11	0.000000000000000000e+00
4.386695628200000000e+10	4.367147424500000000e+10	0.000000000000000000e+00
5.288187088000000000e+11	1.669824668000000000e+10	0.000000000000000000e+00
5.291053425070000000e+11	4.263760465200000000e+10	0.000000000000000000e+00
5.205516152950000000e+11	5.284594664880000000e+11	0.000000000000000000e+00
5.288130453930000000e+11	5.209004381790000000e+11	0.000000000000000000e+00
5.290894369290000000e+11	5.273914312470000000e+11	0.000000000000000000e+00
5.264748935520000000e+11	2.471016892300000000e+10	1.000000000000000000e+00
5.245388156810000000e+11	4.385340519300000000e+10	1.000000000000000000e+00
5.290589312350000000e+11	5.275706274490000000e+11	0.000000000000000000e+00
5.288086419200000000e+11	5.272772979300000000e+11	1.000000000000000000e+00
5.280431624370000000e+11	4.388434471500000000e+10	0.000000000000000000e+00
5.204409642770000000e+11	3.507473426600000000e+10	1.000000000000000000e+00
5.293430666570000000e+11	4.462356319600000000e+10	0.000000000000000000e+00
5.248226139680000000e+11	5.279976220770000000e+11	0.000000000000000000e+00
4.322570681600000000e+10	5.281756527110000000e+11	1.000000000000000000e+00
5.264561267590000000e+11	5.293807902190000000e+11	1.000000000000000000e+00
5.291518502510000000e+11	5.272339311460000000e+11	0.000000000000000000e+00
5.257558038490000000e+11	5.270676666330000000e+11	1.000000000000000000e+00
5.210535085760000000e+11	5.282895654400000000e+11	1.000000000000000000e+00
5.276756885220000000e+11	4.128465380200000000e+10	0.000000000000000000e+00
4.350252905500000000e+10	5.210456511490000000e+11	0.000000000000000000e+00
5.273082132000000000e+11	5.261807349270000000e+11	1.000000000000000000e+00
5.264767804360000000e+11	5.269170234380000000e+11	0.000000000000000000e+00
5.288343166830000000e+11	5.288340042750000000e+11	1.000000000000000000e+00
5.209023563530000000e+11	5.212452050430000000e+11	1.000000000000000000e+00
5.293566578700000000e+11	4.428081409000000000e+10	1.000000000000000000e+00
4.371818179200000000e+10	5.265646827360000000e+11	1.000000000000000000e+00
5.214724178560000000e+11	5.273076832670000000e+11	1.000000000000000000e+00
5.293382261680000000e+11	5.273542438880000000e+11	1.000000000000000000e+00
5.264662306340000000e+11	4.387466858800000000e+10	1.000000000000000000e+00
4.386695628200000000e+10	5.250130497580000000e+11	0.000000000000000000e+00
5.273015470420000000e+11	5.271277140360000000e+11	1.000000000000000000e+00
4.564184076300000000e+10	5.279534135670000000e+11	0.000000000000000000e+00
5.229223457760000000e+11	4.041306748000000000e+10	1.000000000000000000e+00
4.334416862900000000e+10	5.274257709930000000e+11	1.000000000000000000e+00
5.220500148890000000e+11	5.209275410220000000e+11	1.000000000000000000e+00
4.523216695900000000e+10	5.262043829660000000e+11	1.000000000000000000e+00
1.732580612500000000e+10	5.279585124800000000e+11	1.000000000000000000e+00
5.268893951770000000e+11	4.467440671200000000e+10	1.000000000000000000e+00
5.261033883700000000e+11	5.277565995290000000e+11	1.000000000000000000e+00
4.422295536500000000e+10	5.283730501260000000e+11	0.000000000000000000e+00
4.350252905500000000e+10	5.270505285970000000e+11	1.000000000000000000e+00
5.260479037800000000e+11	5.269777585120000000e+11	1.000000000000000000e+00
3.792533586300000000e+10	5.280679965740000000e+11	0.000000000000000000e+00
5.280539812760000000e+11	5.276764337870000000e+11	0.000000000000000000e+00
4.354966050700000000e+10	5.262485385310000000e+11	1.000000000000000000e+00
3.705023347800000000e+10	5.280285166430000000e+11	0.000000000000000000e+00
4.355663493200000000e+10	5.262882334230000000e+11	1.000000000000000000e+00
5.258971151780000000e+11	1.977975415700000000e+10	1.000000000000000000e+00
5.272897608000000000e+11	5.219242813850000000e+11	0.000000000000000000e+00
5.254957755690000000e+11	5.293841600300000000e+11	1.000000000000000000e+00
5.277042907740000000e+11	5.271211609430000000e+11	1.000000000000000000e+00
5.277097226090000000e+11	5.252554406000000000e+11	0.000000000000000000e+00
4.429736940500000000e+10	5.275042393080000000e+11	0.000000000000000000e+00
4.107883191100000000e+10	5.270911907160000000e+11	1.000000000000000000e+00
5.203815292830000000e+11	5.248665955020000000e+11	1.000000000000000000e+00
5.213257720300000000e+11	4.460002720700000000e+10	0.000000000000000000e+00
5.272897608000000000e+11	5.269859259900000000e+11	0.000000000000000000e+00
5.245648679740000000e+11	1.300721016900000000e+10	0.000000000000000000e+00
5.272897608000000000e+11	2.471016892300000000e+10	1.000000000000000000e+00
5.210405435050000000e+11	5.269795249770000000e+11	0.000000000000000000e+00
4.423655853300000000e+10	5.263568265140000000e+11	0.000000000000000000e+00
5.210380585200000000e+11	5.214771167370000000e+11	0.000000000000000000e+00
5.263812579170000000e+11	5.269284906830000000e+11	0.000000000000000000e+00
5.213448937010000000e+11	5.260390983450000000e+11	0.000000000000000000e+00
5.207909787340000000e+11	5.258975791130000000e+11	1.000000000000000000e+00
5.255799440180000000e+11	3.715991331200000000e+10	0.000000000000000000e+00
5.293426263830000000e+11	3.826663068000000000e+10	0.000000000000000000e+00
5.294996006790000000e+11	4.415021613000000000e+10	0.000000000000000000e+00
5.214755088520000000e+11	4.584245038700000000e+10	1.000000000000000000e+00
5.275117235530000000e+11	5.216062805190000000e+11	1.000000000000000000e+00
5.210278316830000000e+11	5.258975791130000000e+11	1.000000000000000000e+00
3.725929663200000000e+10	5.265795383970000000e+11	1.000000000000000000e+00
5.290645975960000000e+11	5.289527463700000000e+11	0.000000000000000000e+00
5.291067101160000000e+11	5.268983039360000000e+11	0.000000000000000000e+00
5.213271766200000000e+11	5.279372557920000000e+11	0.000000000000000000e+00
5.261778356230000000e+11	5.245576684130000000e+11	0.000000000000000000e+00
3.704280272600000000e+10	4.390919566200000000e+10	1.000000000000000000e+00
5.293848727900000000e+11	5.208936990560000000e+11	0.000000000000000000e+00
5.261019241870000000e+11	5.254698415480000000e+11	0.000000000000000000e+00
4.496375499700000000e+10	5.273080615410000000e+11	0.000000000000000000e+00
5.245815706610000000e+11	2.253946388600000000e+10	0.000000000000000000e+00
5.291797800760000000e+11	5.268889117520000000e+11	0.000000000000000000e+00
4.242932137000000000e+10	5.276507029090000000e+11	0.000000000000000000e+00
5.263829692840000000e+11	5.272298533760000000e+11	0.000000000000000000e+00
5.284000176460000000e+11	5.248248230780000000e+11	0.000000000000000000e+00
5.287550614520000000e+11	5.201214427420000000e+11	0.000000000000000000e+00
5.263259852090000000e+11	5.201214427420000000e+11	0.000000000000000000e+00
5.293593572150000000e+11	5.286058369300000000e+11	0.000000000000000000e+00
5.280534051940000000e+11	5.256880330830000000e+11	0.000000000000000000e+00
5.289967272750000000e+11	5.268919712690000000e+11	0.000000000000000000e+00
5.287265966110000000e+11	5.279080754650000000e+11	0.000000000000000000e+00
4.319295596700000000e+10	5.250458722970000000e+11	1.000000000000000000e+00
5.237790099470000000e+11	4.382745250800000000e+10	0.000000000000000000e+00
5.287550614520000000e+11	5.229995964600000000e+11	0.000000000000000000e+00
5.294080199400000000e+11	5.278937063080000000e+11	0.000000000000000000e+00
5.204000389380000000e+11	5.291421278470000000e+11	0.000000000000000000e+00
5.201364666490000000e+11	5.261145998150000000e+11	0.000000000000000000e+00
5.205516152950000000e+11	4.525713030600000000e+10	0.000000000000000000e+00
5.258910432600000000e+11	5.277769805880000000e+11	0.000000000000000000e+00
4.377843371400000000e+10	5.273255564410000000e+11	0.000000000000000000e+00
4.459968966600000000e+10	5.274288649120000000e+11	1.000000000000000000e+00
5.237495950740000000e+11	5.264547627240000000e+11	1.000000000000000000e+00
5.263757462160000000e+11	5.280393793910000000e+11	1.000000000000000000e+00
5.289970917440000000e+11	5.260973685580000000e+11	0.000000000000000000e+00
5.288944313010000000e+11	5.239630180070000000e+11	0.000000000000000000e+00
4.425606061500000000e+10	5.259084025340000000e+11	0.000000000000000000e+00
5.280539812760000000e+11	5.281438826970000000e+11	0.000000000000000000e+00
5.295273255250000000e+11	5.259658902730000000e+11	0.000000000000000000e+00
5.282802528250000000e+11	1.977975415700000000e+10	0.000000000000000000e+00
5.282665197890000000e+11	5.269816497310000000e+11	0.000000000000000000e+00
4.460002720700000000e+10	4.051887613500000000e+10	0.000000000000000000e+00
5.250841790210000000e+11	5.275732033110000000e+11	1.000000000000000000e+00
4.415991151500000000e+10	4.419700203200000000e+10	0.000000000000000000e+00
5.273423026060000000e+11	5.219310893800000000e+11	1.000000000000000000e+00
5.261779757020000000e+11	5.244375084780000000e+11	0.000000000000000000e+00
5.279517292690000000e+11	4.394279226800000000e+10	0.000000000000000000e+00
4.073804128500000000e+10	5.208317520540000000e+11	1.000000000000000000e+00
5.255308615590000000e+11	5.253657585100000000e+11	0.000000000000000000e+00
4.498627436600000000e+10	5.292485265870000000e+11	1.000000000000000000e+00
5.208576207510000000e+11	1.028328370500000000e+10	1.000000000000000000e+00
5.254906319550000000e+11	5.250841790210000000e+11	1.000000000000000000e+00
5.214755088520000000e+11	5.275822085440000000e+11	0.000000000000000000e+00
5.245861284770000000e+11	5.234027452660000000e+11	1.000000000000000000e+00
